,x_1,x_2,x_3,x_4,x_5
4375,1,1,1,0,0
4376,1,1,1,0,0
4377,1,1,1,0,0
4378,1,1,1,0,0
4379,1,1,1,0,0
4380,1,1,1,0,0
4381,1,1,1,0,0
4382,1,1,1,0,0
4383,1,1,1,0,0
4384,1,1,1,0,0
4385,1,1,1,0,0
4386,1,1,1,0,0
4387,1,1,1,0,0
4388,1,1,1,0,0
4389,1,1,1,0,0
4390,1,1,1,0,0
4391,1,1,1,0,0
4392,1,1,1,0,0
4393,1,1,1,0,0
4394,1,1,1,0,0
4395,1,1,1,0,0
4396,1,1,1,0,0
4397,1,1,1,0,0
4398,1,1,1,0,0
4399,1,1,1,0,0
4400,1,1,1,0,0
4401,1,1,1,0,0
4402,1,1,1,0,0
4403,1,1,1,0,0
4404,1,1,1,0,0
4405,1,1,1,0,0
4406,1,1,1,0,0
4407,1,1,1,0,0
4408,1,1,1,0,0
4409,1,1,1,0,0
4410,1,1,1,0,0
4411,1,1,1,0,0
4412,1,1,1,0,0
4413,1,1,1,0,0
4414,1,1,1,0,0
4415,1,1,1,0,0
4416,1,1,1,0,0
4417,1,1,1,0,0
4418,1,1,1,0,0
4419,1,1,1,0,0
4420,1,1,1,0,0
4421,1,1,1,0,0
4422,1,1,1,0,0
4423,1,1,1,0,0
4424,1,1,1,0,0
4425,1,1,1,0,0
4426,1,1,1,0,0
4427,1,1,1,0,0
4428,1,1,1,0,0
4429,1,1,1,0,0
4430,1,1,1,0,0
4431,1,1,1,0,0
4432,1,1,1,0,0
4433,1,1,1,0,0
4434,1,1,1,0,0
4435,1,1,1,0,0
4436,1,1,1,0,0
4437,1,1,1,0,0
4438,1,1,1,0,0
4439,1,1,1,0,0
4440,1,1,1,0,0
4441,1,1,1,0,0
4442,1,1,1,0,0
4443,1,1,1,0,0
4444,1,1,1,0,0
4445,1,1,1,0,0
4446,1,1,1,0,0
4447,1,1,1,0,0
4448,1,1,1,0,0
4449,1,1,1,0,0
4450,1,1,1,0,0
4451,1,1,1,0,0
4452,1,1,1,0,0
4453,1,1,1,0,0
4454,1,1,1,0,0
4455,1,1,1,0,0
4456,1,1,1,0,0
4457,1,1,1,0,0
4458,1,1,1,0,0
4459,1,1,1,0,0
4460,1,1,1,0,0
4461,1,1,1,0,0
4462,1,1,1,0,0
4463,1,1,1,0,0
4464,1,1,1,0,0
4465,1,1,1,0,0
4466,1,1,1,0,0
4467,1,1,1,0,0
4468,1,1,1,0,0
4469,1,1,1,0,0
4470,1,1,1,0,0
4471,1,1,1,0,0
4472,1,1,1,0,0
4473,1,1,1,0,0
4474,1,1,1,0,0
4475,1,1,1,0,0
4476,1,1,1,0,0
4477,1,1,1,0,0
4478,1,1,1,0,0
4479,1,1,1,0,0
4480,1,1,1,0,0
4481,1,1,1,0,0
4482,1,1,1,0,0
4483,1,1,1,0,0
4484,1,1,1,0,0
4485,1,1,1,0,0
4486,1,1,1,0,0
4487,1,1,1,0,0
4488,1,1,1,0,0
4489,1,1,1,0,0
4490,1,1,1,0,0
4491,1,1,1,0,0
4492,1,1,1,0,0
4493,1,1,1,0,0
4494,1,1,1,0,0
4495,1,1,1,0,0
4496,1,1,1,0,0
4497,1,1,1,0,0
4498,1,1,1,0,0
4499,1,1,1,0,0
4500,1,1,1,0,0
4501,1,1,1,0,0
4502,1,1,1,0,0
4503,1,1,1,0,0
4504,1,1,1,0,0
4505,1,1,1,0,0
4506,1,1,1,0,0
4507,1,1,1,0,0
4508,1,1,1,0,0
4509,1,1,1,0,0
4510,1,1,1,0,0
4511,1,1,1,0,0
4512,1,1,1,0,0
4513,1,1,1,0,0
4514,1,1,1,0,0
4515,1,1,1,0,0
4516,1,1,1,0,0
4517,1,1,0,1,0
4518,1,1,0,1,0
4519,1,1,0,1,0
4520,1,1,0,1,0
4521,1,1,0,1,0
4522,1,1,0,1,0
4523,1,1,0,1,0
4524,1,1,0,1,0
4525,1,1,0,1,0
4526,1,1,0,1,0
4527,1,1,0,1,0
4528,1,1,0,1,0
4529,1,1,0,1,0
4530,1,1,0,1,0
4531,1,1,0,1,0
4532,1,1,0,1,0
4533,1,1,0,1,0
4534,1,1,0,1,0
4535,1,1,0,1,0
4536,1,1,0,1,0
4537,1,1,0,1,0
4538,1,1,0,1,0
4539,1,1,0,1,0
4540,1,1,0,1,0
4541,1,1,0,1,0
4542,1,1,0,1,0
4543,1,1,0,1,0
4544,1,1,0,1,0
4545,1,1,0,1,0
4546,1,1,0,1,0
4547,1,1,0,1,0
4548,1,1,0,1,0
4549,1,1,0,1,0
4550,1,1,0,1,0
4551,1,1,0,1,0
4552,1,1,0,1,0
4553,1,1,0,1,0
4554,1,1,0,1,0
4555,1,1,0,1,0
4556,1,1,0,1,0
4557,1,1,0,1,0
4558,1,1,0,1,0
4559,1,1,0,1,0
4560,1,1,0,1,0
4561,1,1,0,1,0
4562,1,1,0,1,0
4563,1,1,0,1,0
4564,1,1,0,1,0
4565,1,1,0,1,0
4566,1,1,0,1,0
4567,1,1,0,1,0
4568,1,1,0,1,0
4569,1,1,0,1,0
4570,1,1,0,1,0
4571,1,1,0,1,0
4572,1,1,0,1,0
4573,1,1,0,1,0
4574,1,1,0,1,0
4575,1,1,0,1,0
4576,1,1,0,1,0
4577,1,1,0,1,0
4578,1,1,0,1,0
4579,1,1,0,1,0
4580,1,1,0,1,0
4581,1,1,0,1,0
4582,1,1,0,1,0
4583,1,1,0,1,0
4584,1,1,0,1,0
4585,1,1,0,1,0
4586,1,1,0,1,0
4587,1,1,0,1,0
4588,1,1,0,1,0
4589,1,1,0,1,0
4590,1,1,0,1,0
4591,1,1,0,1,0
4592,1,1,0,1,0
4593,1,1,0,1,0
4594,1,1,0,1,0
4595,1,1,0,1,0
4596,1,1,0,1,0
4597,1,1,0,1,0
4598,1,1,0,1,0
4599,1,1,0,1,0
4600,1,1,0,1,0
4601,1,1,0,1,0
4602,1,1,0,1,0
4603,1,1,0,1,0
4604,1,1,0,1,0
4605,1,1,0,1,0
4606,1,1,0,1,0
4607,1,1,0,1,0
4608,1,1,0,1,0
4609,1,1,0,1,0
4610,1,1,0,1,0
4611,1,1,0,1,0
4612,1,1,0,1,0
4613,1,1,0,1,0
4614,1,1,0,1,0
4615,1,1,0,1,0
4616,1,1,0,1,0
4617,1,1,0,1,0
4618,1,1,0,1,0
4619,1,1,0,1,0
4620,1,1,0,1,0
4621,1,1,0,1,0
4622,1,1,0,1,0
4623,1,1,0,1,0
4624,1,1,0,1,0
4625,1,1,0,1,0
4626,1,1,0,1,0
4627,1,1,0,1,0
4628,1,1,0,1,0
4629,1,1,0,1,0
4630,1,1,0,1,0
4631,1,1,0,1,0
4632,1,1,0,1,0
4633,1,1,0,1,0
4634,1,1,0,1,0
4635,1,1,0,1,0
4636,1,1,0,1,0
4637,1,1,0,1,0
4638,1,1,0,1,0
4639,1,1,0,1,0
4640,1,1,0,1,0
4641,1,1,0,1,0
4642,1,1,0,1,0
4643,1,1,0,1,0
4644,1,1,0,1,0
4645,1,1,0,1,0
4646,1,1,0,1,0
4647,1,1,0,1,0
4648,1,1,0,1,0
4649,1,1,0,1,0
4650,1,1,0,1,0
4651,1,1,0,1,0
4652,1,1,0,1,0
4653,1,1,0,1,0
4654,1,1,0,1,0
4655,1,1,0,1,0
4656,1,1,0,1,0
4657,1,1,0,1,0
4658,1,1,0,1,0
4659,1,1,0,1,0
4660,1,1,0,1,0
4661,1,1,0,1,0
4662,1,1,0,1,0
4663,1,1,0,1,0
4664,1,1,0,1,0
4665,1,1,0,1,0
4666,1,1,0,1,0
4667,1,1,0,1,0
4668,1,1,0,1,0
4669,1,1,0,1,0
4670,1,1,0,1,0
4671,1,1,0,1,0
4672,1,1,0,1,0
4673,1,1,0,1,0
4674,1,1,0,1,0
4675,1,1,0,1,0
4676,1,1,0,1,0
4677,1,1,0,1,0
4678,1,1,0,1,0
4679,1,1,0,1,0
4680,1,1,0,1,0
4681,1,1,0,1,0
4682,1,1,0,1,0
4683,1,1,0,1,0
4684,1,1,0,1,0
4685,1,1,0,1,0
4686,1,1,0,1,0
4687,1,1,0,1,0
4688,1,1,0,1,0
4689,1,1,0,1,0
4690,1,1,0,1,0
4691,1,1,0,1,0
4692,1,1,0,1,0
4693,1,1,0,1,0
4694,1,1,0,1,0
4695,1,1,0,1,0
4696,1,1,0,1,0
4697,1,1,0,1,0
4698,1,1,0,1,0
4699,1,1,0,1,0
4700,1,1,0,1,0
4701,1,1,0,1,0
4702,1,1,0,1,0
4703,1,1,0,1,0
4704,1,1,0,0,1
4705,1,1,0,0,1
4706,1,1,0,0,1
4707,1,1,0,0,1
4708,1,1,0,0,1
4709,1,1,0,0,1
4710,1,1,0,0,1
4711,1,1,0,0,1
4712,1,1,0,0,1
4713,1,1,0,0,1
4714,1,1,0,0,1
4715,1,1,0,0,1
4716,1,1,0,0,1
4717,1,1,0,0,1
4718,1,1,0,0,1
4719,1,1,0,0,1
4720,1,1,0,0,1
4721,1,1,0,0,1
4722,1,1,0,0,1
4723,1,1,0,0,1
4724,1,1,0,0,1
4725,1,1,0,0,1
4726,1,1,0,0,1
4727,1,1,0,0,1
4728,1,1,0,0,1
4729,1,1,0,0,1
4730,1,1,0,0,1
4731,1,1,0,0,1
4732,1,1,0,0,1
4733,1,1,0,0,1
4734,1,1,0,0,1
4735,1,1,0,0,1
4736,1,1,0,0,1
4737,1,1,0,0,1
4738,1,1,0,0,1
4739,1,1,0,0,1
4740,1,1,0,0,1
4741,1,1,0,0,1
4742,1,1,0,0,1
4743,1,1,0,0,1
4744,1,1,0,0,1
4745,1,1,0,0,1
4746,1,1,0,0,1
4747,1,1,0,0,1
4748,1,1,0,0,1
4749,1,1,0,0,1
4750,1,1,0,0,1
4751,1,1,0,0,1
4752,1,1,0,0,1
4753,1,1,0,0,1
4754,1,1,0,0,1
4755,1,1,0,0,1
4756,1,1,0,0,1
4757,1,1,0,0,1
4758,1,1,0,0,1
4759,1,1,0,0,1
4760,1,1,0,0,1
4761,1,1,0,0,1
4762,1,1,0,0,1
4763,1,1,0,0,1
4764,1,1,0,0,1
4765,1,1,0,0,1
4766,1,1,0,0,1
4767,1,1,0,0,1
4768,1,1,0,0,1
4769,1,1,0,0,1
4770,1,1,0,0,1
4771,1,1,0,0,1
4772,1,1,0,0,1
4773,1,1,0,0,1
4774,1,1,0,0,1
4775,1,1,0,0,1
4776,1,1,0,0,1
4777,1,1,0,0,1
4778,1,1,0,0,1
4779,1,1,0,0,1
4780,1,1,0,0,1
4781,1,1,0,0,1
4782,1,1,0,0,1
4783,1,1,0,0,1
4784,1,1,0,0,1
4785,1,1,0,0,1
4786,1,1,0,0,1
4787,1,1,0,0,1
4788,1,1,0,0,1
4789,1,1,0,0,1
4790,1,1,0,0,1
4791,1,1,0,0,1
4792,1,1,0,0,1
4793,1,1,0,0,1
4794,1,1,0,0,1
4795,1,1,0,0,1
4796,1,1,0,0,1
4797,1,1,0,0,1
4798,1,1,0,0,1
4799,1,1,0,0,1
4800,1,1,0,0,1
4801,1,1,0,0,1
4802,1,1,0,0,1
4803,1,1,0,0,1
4804,1,1,0,0,1
4805,1,1,0,0,1
4806,1,1,0,0,1
4807,1,1,0,0,1
4808,1,1,0,0,1
4809,1,1,0,0,1
4810,1,1,0,0,1
4811,1,1,0,0,1
4812,1,1,0,0,1
4813,1,1,0,0,1
4814,1,1,0,0,1
4815,1,1,0,0,1
4816,1,1,0,0,1
4817,1,1,0,0,1
4818,1,1,0,0,1
4819,1,1,0,0,1
4820,1,1,0,0,1
4821,1,1,0,0,1
4822,1,1,0,0,1
4823,1,1,0,0,1
4824,1,1,0,0,1
4825,1,1,0,0,1
4826,1,1,0,0,1
4827,1,1,0,0,1
4828,1,1,0,0,1
4829,1,1,0,0,1
4830,1,1,0,0,1
4831,1,1,0,0,1
4832,1,1,0,0,1
4833,1,1,0,0,1
4834,1,1,0,0,1
4835,1,1,0,0,1
4836,1,1,0,0,1
4837,1,1,0,0,1
4838,1,1,0,0,1
4839,1,1,0,0,1
4840,1,1,0,0,1
4841,1,1,0,0,1
4842,1,1,0,0,1
4843,1,1,0,0,1
4844,1,1,0,0,1
4845,1,1,0,0,1
4846,1,1,0,0,1
4847,1,1,0,0,1
4848,1,1,0,0,1
4849,1,1,0,0,1
4850,1,1,0,0,1
4851,1,1,0,0,1
4852,1,1,0,0,1
4853,1,1,0,0,1
4854,1,1,0,0,1
4855,1,1,0,0,1
4856,1,1,0,0,1
4857,1,1,0,0,1
4858,1,1,0,0,1
4859,1,1,0,0,1
4860,1,1,0,0,1
4861,1,1,0,0,1
4862,1,1,0,0,1
4863,1,1,0,0,1
4864,1,1,0,0,1
4865,1,1,0,0,1
4866,1,1,0,0,1
4867,1,1,0,0,1
4868,1,1,0,0,1
4869,1,1,0,0,1
4870,1,1,0,0,1
4871,1,1,0,0,1
4872,1,1,0,0,1
4873,1,1,0,0,1
4874,1,1,0,0,1
4875,1,1,0,0,1
4876,1,1,0,0,1
4877,1,1,0,0,1
4878,1,1,0,0,1
4879,1,1,0,0,1
4880,1,1,0,0,1
4881,1,1,0,0,1
4882,1,1,0,0,1
4883,1,1,0,0,1
4884,1,1,0,0,1
4885,1,1,0,0,1
4886,1,1,0,0,1
4887,1,1,0,0,1
4888,1,1,0,0,1
4889,1,1,0,0,1
4890,1,1,0,0,1
4891,1,1,0,0,1
4892,1,1,0,0,1
4893,1,1,0,0,1
4894,1,1,0,0,1
4895,1,1,0,0,1
4896,1,1,0,0,1
4897,1,1,0,0,1
4898,1,1,0,0,1
4899,1,1,0,0,1
4900,1,1,0,0,1
4901,1,1,0,0,1
4902,1,1,0,0,1
4903,1,1,0,0,1
4904,1,1,0,0,1
4905,1,1,0,0,1
4906,1,1,0,0,1
4907,1,1,0,0,1
4908,1,1,0,0,1
4909,1,1,0,0,1
4910,1,1,0,0,1
4911,1,1,0,0,1
4912,1,1,0,0,1
4913,1,1,0,0,1
4914,1,1,0,0,1
4915,1,1,0,0,1
4916,1,1,0,0,1
4917,1,1,0,0,1
4918,1,1,0,0,1
4919,1,1,0,0,1
4920,1,1,0,0,1
4921,1,1,0,0,1
4922,1,1,0,0,1
4923,1,1,0,0,1
4924,1,1,0,0,1
4925,1,1,0,0,1
4926,1,1,0,0,1
4927,1,1,0,0,1
4928,1,1,0,0,1
4929,1,1,0,0,1
4930,1,1,0,0,1
4931,1,1,0,0,1
4932,1,1,0,0,1
4933,1,1,0,0,1
4934,1,1,0,0,1
4935,1,1,0,0,1
4936,1,1,0,0,1
4937,1,1,0,0,1
4938,1,1,0,0,1
4939,1,1,0,0,1
4940,1,1,0,0,1
4941,1,1,0,0,1
4942,1,1,0,0,1
4943,1,1,0,0,1
4944,1,1,0,0,1
4945,1,1,0,0,1
4946,1,1,0,0,1
4947,1,1,0,0,1
4948,1,1,0,0,1
4949,1,1,0,0,1
4950,1,1,0,0,1
4951,1,1,0,0,1
4952,1,1,0,0,1
4953,1,1,0,0,1
4954,1,1,0,0,1
4955,1,1,0,0,1
4956,1,1,0,0,1
4957,1,1,0,0,1
4958,1,1,0,0,1
4959,1,1,0,0,1
4960,1,1,0,0,1
4961,1,1,0,0,1
4962,1,1,0,0,1
4963,1,1,0,0,1
4964,1,1,0,0,1
4965,1,1,0,0,1
4966,1,1,0,0,1
4967,1,1,0,0,1
4968,1,1,0,0,1
4969,1,1,0,0,1
4970,1,1,0,0,1
4971,1,1,0,0,1
4972,1,1,0,0,1
4973,1,1,0,0,1
4974,1,1,0,0,1
4975,1,1,0,0,1
4976,1,1,0,0,1
4977,1,1,0,0,1
4978,1,1,0,0,1
4979,1,1,0,0,1
4980,1,1,0,0,1
4981,1,1,0,0,1
4982,1,1,0,0,1
4983,1,1,0,0,1
4984,1,1,0,0,1
4985,1,1,0,0,1
4986,1,1,0,0,1
4987,1,1,0,0,1
4988,1,1,0,0,1
4989,1,1,0,0,1
4990,1,1,0,0,1
4991,1,1,0,0,1
4992,1,1,0,0,1
4993,1,1,0,0,1
4994,1,1,0,0,1
4995,1,1,0,0,1
4996,1,1,0,0,1
4997,1,1,0,0,1
4998,1,1,0,0,1
4999,1,1,0,0,1
5000,1,1,0,0,1
5001,1,1,0,0,1
5002,1,1,0,0,1
5003,1,1,0,0,1
5004,1,1,0,0,1
5005,1,1,0,0,1
5006,1,1,0,0,1
5007,1,1,0,0,1
5008,1,1,0,0,1
5009,1,1,0,0,1
5010,1,1,0,0,1
5011,1,1,0,0,1
5012,1,1,0,0,1
5013,1,1,0,0,1
5014,1,1,0,0,1
5015,1,1,0,0,1
5016,1,1,0,0,1
5017,1,1,0,0,1
5018,1,1,0,0,1
5019,1,1,0,0,1
5020,1,1,0,0,1
5021,1,1,0,0,1
5022,1,1,0,0,1
5023,1,1,0,0,1
5024,1,1,0,0,1
5025,1,1,0,0,1
5026,1,1,0,0,1
5027,1,1,0,0,1
5028,1,1,0,0,1
5029,1,1,0,0,1
5030,1,1,0,0,1
5031,1,1,0,0,1
5032,1,1,0,0,1
5033,1,1,0,0,1
5034,1,1,0,0,1
5035,1,1,0,0,1
5036,1,1,0,0,1
5037,1,1,0,0,1
5038,1,1,0,0,1
5039,1,1,0,0,1
5040,1,1,0,0,1
5041,1,1,0,0,1
5042,1,1,0,0,1
5043,1,1,0,0,1
5044,1,1,0,0,1
5045,1,1,0,0,1
5046,1,1,0,0,1
5047,1,1,0,0,1
5048,1,1,0,0,1
5049,1,1,0,0,1
5050,1,1,0,0,1
5051,1,1,0,0,1
5052,1,1,0,0,1
5053,1,1,0,0,1
5054,1,1,0,0,1
5055,1,1,0,0,1
5056,1,1,0,0,1
5057,1,1,0,0,1
5058,1,1,0,0,1
5059,1,1,0,0,1
5060,1,1,0,0,1
5061,1,1,0,0,1
5062,1,1,0,0,1
5063,1,1,0,0,1
5064,1,1,0,0,1
5065,1,1,0,0,1
5066,1,1,0,0,1
5067,1,1,0,0,1
5068,1,1,0,0,1
5069,1,1,0,0,1
5070,1,1,0,0,1
5071,1,1,0,0,1
5072,1,1,0,0,1
5073,1,1,0,0,1
5074,1,1,0,0,1
5075,1,1,0,0,1
5076,1,1,0,0,1
5077,1,1,0,0,1
5078,1,1,0,0,1
5079,1,1,0,0,1
5080,1,1,0,0,1
5081,1,1,0,0,1
5082,1,1,0,0,1
5083,1,1,0,0,1
5084,1,1,0,0,1
5085,1,1,0,0,1
5086,1,1,0,0,1
5087,1,1,0,0,1
5088,1,1,0,0,1
5089,1,1,0,0,1
5090,1,1,0,0,1
5091,1,1,0,0,1
5092,1,1,0,0,1
5093,1,1,0,0,1
5094,1,1,0,0,1
5095,1,1,0,0,1
5096,1,1,0,0,1
5097,1,1,0,0,1
5098,1,1,0,0,1
5099,1,1,0,0,1
5100,1,1,0,0,1
5101,1,1,0,0,1
5102,1,1,0,0,1
5103,1,1,0,0,1
5104,1,1,0,0,1
5105,1,1,0,0,1
5106,1,1,0,0,1
5107,1,1,0,0,1
5108,1,1,0,0,1
5109,1,1,0,0,1
5110,1,1,0,0,1
5111,1,1,0,0,1
5112,1,1,0,0,1
5113,1,1,0,0,1
5114,1,1,0,0,1
5115,1,1,0,0,1
5116,1,1,0,0,1
5117,1,1,0,0,1
5118,1,1,0,0,1
5119,1,1,0,0,1
5120,1,1,0,0,1
5121,1,1,0,0,1
5122,1,1,0,0,1
5123,1,1,0,0,1
5124,1,1,0,0,1
5125,1,1,0,0,1
5126,1,1,0,0,1
5127,1,1,0,0,1
5128,1,1,0,0,1
5129,1,1,0,0,1
5130,1,1,0,0,1
5131,1,1,0,0,1
5132,1,1,0,0,1
5133,1,1,0,0,1
5134,1,1,0,0,1
5135,1,1,0,0,1
5136,1,1,0,0,1
5137,1,1,0,0,1
5138,1,1,0,0,1
5139,1,0,1,1,0
5140,1,0,1,1,0
5141,1,0,1,1,0
5142,1,0,1,1,0
5143,1,0,1,1,0
5144,1,0,1,1,0
5145,1,0,1,1,0
5146,1,0,1,1,0
5147,1,0,1,1,0
5148,1,0,1,1,0
5149,1,0,1,1,0
5150,1,0,1,1,0
5151,1,0,1,1,0
5152,1,0,1,1,0
5153,1,0,1,1,0
5154,1,0,1,1,0
5155,1,0,1,1,0
5156,1,0,1,1,0
5157,1,0,1,1,0
5158,1,0,1,1,0
5159,1,0,1,1,0
5160,1,0,1,1,0
5161,1,0,1,1,0
5162,1,0,1,1,0
5163,1,0,1,1,0
5164,1,0,1,1,0
5165,1,0,1,1,0
5166,1,0,1,1,0
5167,1,0,1,1,0
5168,1,0,1,1,0
5169,1,0,1,1,0
5170,1,0,1,1,0
5171,1,0,1,1,0
5172,1,0,1,1,0
5173,1,0,1,1,0
5174,1,0,1,1,0
5175,1,0,1,1,0
5176,1,0,1,1,0
5177,1,0,1,1,0
5178,1,0,1,1,0
5179,1,0,1,1,0
5180,1,0,1,1,0
5181,1,0,1,1,0
5182,1,0,1,1,0
5183,1,0,1,1,0
5184,1,0,1,1,0
5185,1,0,1,1,0
5186,1,0,1,1,0
5187,1,0,1,1,0
5188,1,0,1,1,0
5189,1,0,1,1,0
5190,1,0,1,1,0
5191,1,0,1,1,0
5192,1,0,1,1,0
5193,1,0,1,1,0
5194,1,0,1,1,0
5195,1,0,1,1,0
5196,1,0,1,1,0
5197,1,0,1,1,0
5198,1,0,1,1,0
5199,1,0,1,1,0
5200,1,0,1,1,0
5201,1,0,1,1,0
5202,1,0,1,1,0
5203,1,0,1,1,0
5204,1,0,1,1,0
5205,1,0,1,1,0
5206,1,0,1,1,0
5207,1,0,1,1,0
5208,1,0,1,1,0
5209,1,0,1,1,0
5210,1,0,1,1,0
5211,1,0,1,1,0
5212,1,0,1,1,0
5213,1,0,1,1,0
5214,1,0,1,1,0
5215,1,0,1,1,0
5216,1,0,1,1,0
5217,1,0,1,1,0
5218,1,0,1,1,0
5219,1,0,1,1,0
5220,1,0,1,1,0
5221,1,0,1,1,0
5222,1,0,1,1,0
5223,1,0,1,1,0
5224,1,0,1,1,0
5225,1,0,1,1,0
5226,1,0,1,1,0
5227,1,0,1,1,0
5228,1,0,1,1,0
5229,1,0,1,1,0
5230,1,0,1,1,0
5231,1,0,1,1,0
5232,1,0,1,1,0
5233,1,0,1,1,0
5234,1,0,1,1,0
5235,1,0,1,1,0
5236,1,0,1,1,0
5237,1,0,1,1,0
5238,1,0,1,1,0
5239,1,0,1,1,0
5240,1,0,1,1,0
5241,1,0,1,1,0
5242,1,0,1,1,0
5243,1,0,1,1,0
5244,1,0,1,1,0
5245,1,0,1,1,0
5246,1,0,1,1,0
5247,1,0,1,1,0
5248,1,0,1,1,0
5249,1,0,1,1,0
5250,1,0,1,1,0
5251,1,0,1,1,0
5252,1,0,1,1,0
5253,1,0,1,1,0
5254,1,0,1,1,0
5255,1,0,1,1,0
5256,1,0,1,1,0
5257,1,0,1,1,0
5258,1,0,1,1,0
5259,1,0,1,1,0
5260,1,0,1,1,0
5261,1,0,1,1,0
5262,1,0,1,1,0
5263,1,0,1,1,0
5264,1,0,1,1,0
5265,1,0,1,1,0
5266,1,0,1,1,0
5267,1,0,1,1,0
5268,1,0,1,1,0
5269,1,0,1,1,0
5270,1,0,1,1,0
5271,1,0,1,1,0
5272,1,0,1,1,0
5273,1,0,1,1,0
5274,1,0,1,1,0
5275,1,0,1,1,0
5276,1,0,1,1,0
5277,1,0,1,1,0
5278,1,0,1,1,0
5279,1,0,1,1,0
5280,1,0,1,1,0
5281,1,0,1,1,0
5282,1,0,1,1,0
5283,1,0,1,1,0
5284,1,0,1,1,0
5285,1,0,1,1,0
5286,1,0,1,1,0
5287,1,0,1,1,0
5288,1,0,1,1,0
5289,1,0,1,1,0
5290,1,0,1,1,0
5291,1,0,1,1,0
5292,1,0,1,1,0
5293,1,0,1,1,0
5294,1,0,1,1,0
5295,1,0,1,1,0
5296,1,0,1,1,0
5297,1,0,1,1,0
5298,1,0,1,1,0
5299,1,0,1,1,0
5300,1,0,1,1,0
5301,1,0,1,1,0
5302,1,0,1,1,0
5303,1,0,1,1,0
5304,1,0,1,1,0
5305,1,0,1,1,0
5306,1,0,1,1,0
5307,1,0,1,1,0
5308,1,0,1,1,0
5309,1,0,1,1,0
5310,1,0,1,1,0
5311,1,0,1,1,0
5312,1,0,1,1,0
5313,1,0,1,1,0
5314,1,0,1,1,0
5315,1,0,1,1,0
5316,1,0,1,1,0
5317,1,0,1,1,0
5318,1,0,1,1,0
5319,1,0,1,1,0
5320,1,0,1,1,0
5321,1,0,1,1,0
5322,1,0,1,1,0
5323,1,0,1,1,0
5324,1,0,1,1,0
5325,1,0,1,1,0
5326,1,0,1,1,0
5327,1,0,1,1,0
5328,1,0,1,1,0
5329,1,0,1,1,0
5330,1,0,1,1,0
5331,1,0,1,1,0
5332,1,0,1,1,0
5333,1,0,1,1,0
5334,1,0,1,1,0
5335,1,0,1,1,0
5336,1,0,1,1,0
5337,1,0,1,1,0
5338,1,0,1,1,0
5339,1,0,1,1,0
5340,1,0,1,1,0
5341,1,0,1,1,0
5342,1,0,1,1,0
5343,1,0,1,1,0
5344,1,0,1,1,0
5345,1,0,1,1,0
5346,1,0,1,1,0
5347,1,0,1,1,0
5348,1,0,1,0,1
5349,1,0,1,0,1
5350,1,0,1,0,1
5351,1,0,1,0,1
5352,1,0,1,0,1
5353,1,0,1,0,1
5354,1,0,1,0,1
5355,1,0,1,0,1
5356,1,0,1,0,1
5357,1,0,1,0,1
5358,1,0,1,0,1
5359,1,0,1,0,1
5360,1,0,1,0,1
5361,1,0,1,0,1
5362,1,0,1,0,1
5363,1,0,1,0,1
5364,1,0,1,0,1
5365,1,0,1,0,1
5366,1,0,1,0,1
5367,1,0,1,0,1
5368,1,0,1,0,1
5369,1,0,1,0,1
5370,1,0,1,0,1
5371,1,0,1,0,1
5372,1,0,1,0,1
5373,1,0,1,0,1
5374,1,0,1,0,1
5375,1,0,1,0,1
5376,1,0,1,0,1
5377,1,0,1,0,1
5378,1,0,1,0,1
5379,1,0,1,0,1
5380,1,0,1,0,1
5381,1,0,1,0,1
5382,1,0,1,0,1
5383,1,0,1,0,1
5384,1,0,1,0,1
5385,1,0,1,0,1
5386,1,0,1,0,1
5387,1,0,1,0,1
5388,1,0,1,0,1
5389,1,0,1,0,1
5390,1,0,1,0,1
5391,1,0,1,0,1
5392,1,0,1,0,1
5393,1,0,1,0,1
5394,1,0,1,0,1
5395,1,0,1,0,1
5396,1,0,1,0,1
5397,1,0,1,0,1
5398,1,0,1,0,1
5399,1,0,1,0,1
5400,1,0,1,0,1
5401,1,0,1,0,1
5402,1,0,1,0,1
5403,1,0,1,0,1
5404,1,0,1,0,1
5405,1,0,1,0,1
5406,1,0,1,0,1
5407,1,0,1,0,1
5408,1,0,1,0,1
5409,1,0,1,0,1
5410,1,0,1,0,1
5411,1,0,1,0,1
5412,1,0,1,0,1
5413,1,0,1,0,1
5414,1,0,1,0,1
5415,1,0,1,0,1
5416,1,0,1,0,1
5417,1,0,1,0,1
5418,1,0,1,0,1
5419,1,0,1,0,1
5420,1,0,1,0,1
5421,1,0,1,0,1
5422,1,0,1,0,1
5423,1,0,1,0,1
5424,1,0,1,0,1
5425,1,0,1,0,1
5426,1,0,1,0,1
5427,1,0,1,0,1
5428,1,0,1,0,1
5429,1,0,1,0,1
5430,1,0,1,0,1
5431,1,0,1,0,1
5432,1,0,1,0,1
5433,1,0,1,0,1
5434,1,0,1,0,1
5435,1,0,1,0,1
5436,1,0,1,0,1
5437,1,0,1,0,1
5438,1,0,1,0,1
5439,1,0,1,0,1
5440,1,0,1,0,1
5441,1,0,1,0,1
5442,1,0,1,0,1
5443,1,0,1,0,1
5444,1,0,1,0,1
5445,1,0,1,0,1
5446,1,0,1,0,1
5447,1,0,1,0,1
5448,1,0,1,0,1
5449,1,0,1,0,1
